steps,loss/loss
964806,9.345613479614258
964810,8.320039749145508
964819,8.743474960327148
964822,9.603861808776855
964826,11.08161735534668
964831,10.135048866271973
964837,10.698957443237305
964838,11.365976333618164
964844,9.321037292480469
964846,9.659393310546875
964849,12.25218391418457
964851,13.009549140930176
964858,10.958349227905273
964860,11.487692832946777
964864,12.570246696472168
964871,10.174440383911133
964872,9.864359855651855
964874,9.874794960021973
964887,10.414533615112305
964892,9.81092643737793
964894,10.233924865722656
964896,10.950041770935059
964908,8.186463356018066
964926,10.146284103393555
964927,10.397058486938477
964932,10.646112442016602
964936,8.950175285339355
964939,9.675887107849121
964942,8.827656745910645
964943,10.190634727478027
964946,9.60278034210205
964949,9.413029670715332
964953,8.927329063415527
964961,10.23524284362793
964964,8.754576683044434
964969,8.285599708557129
964971,8.958669662475586
964976,9.84684944152832
964988,10.082798957824707
964991,8.086593627929688
964997,8.75633430480957
964999,11.624238014221191
965010,8.104584693908691
965015,12.207612991333008
965021,8.544069290161133
965025,8.566044807434082
965027,7.700266361236572
965028,11.279654502868652
965029,8.488518714904785
965034,10.175782203674316
965037,8.506925582885742
965045,8.383395195007324
965049,9.043496131896973
965051,10.605226516723633
965053,10.039204597473145
965054,10.134247779846191
965055,9.978850364685059
965062,11.261268615722656
965064,10.570582389831543
965066,11.994197845458984
965068,11.26865005493164
965075,10.443794250488281
965087,11.460890769958496
965091,10.489302635192871
965092,10.383350372314453
965105,13.921464920043945
965125,12.306024551391602
965126,11.378225326538086
965133,9.43554973602295
965135,9.716078758239746
965136,9.277690887451172
965148,8.469964981079102
965152,9.727200508117676
965154,8.157326698303223
965156,9.699701309204102
965157,9.35924243927002
965160,9.95410442352295
965162,7.7251458168029785
965165,9.646190643310547
965170,8.655980110168457
965175,8.615631103515625
965176,9.127574920654297
965182,8.827710151672363
965186,8.625728607177734
965187,8.683882713317871
965189,9.193202018737793
965199,8.339441299438477
965204,10.57337760925293
965210,9.616582870483398
965211,9.205965995788574
965220,10.01598834991455
965221,8.995381355285645
965227,8.46506404876709
965233,11.665277481079102
965235,10.172141075134277
965239,10.405415534973145
965254,11.525147438049316
965261,10.52735710144043
965265,11.610443115234375
965267,10.792203903198242
965268,10.54625415802002
965271,11.531379699707031
965272,9.881285667419434
965279,10.69670581817627
965286,9.963675498962402
965287,9.612232208251953
965288,8.5060396194458
965290,10.134495735168457
965307,9.316974639892578
965309,9.699394226074219
965317,7.977123260498047
965321,12.061964988708496
965335,12.709112167358398
965336,9.78719425201416
965337,9.898780822753906
965338,10.356523513793945
965345,10.071525573730469
965349,9.73180866241455
965350,10.413806915283203
965351,9.437379837036133
965353,10.417238235473633
965358,9.688282012939453
965359,11.14893627166748
965366,9.780559539794922
965367,9.05683708190918
965369,9.59681510925293
965378,8.462955474853516
965379,10.500516891479492
965384,9.702436447143555
965385,10.14845085144043
965394,9.955251693725586
965395,8.78320026397705
965396,11.041800498962402
965400,9.907770156860352
965401,9.361495018005371
965407,11.532089233398438
965415,10.435136795043945
965417,10.108819007873535
965426,11.781001091003418
965433,10.233613014221191
965436,9.466090202331543
965438,9.864457130432129
965440,11.268265724182129
965442,10.438558578491211
965445,10.481546401977539
965454,9.936727523803711
965465,10.041872024536133
965468,12.553990364074707
965474,9.870832443237305
965481,10.200494766235352
965483,11.875154495239258
965490,9.882728576660156
965492,9.711506843566895
965503,8.800278663635254
965506,9.604097366333008
965509,10.536747932434082
965515,13.294527053833008
965521,10.116104125976562
965536,9.564803123474121
965541,8.354827880859375
965547,11.725560188293457
965549,8.954118728637695
965552,10.013440132141113
965554,8.108589172363281
965557,9.472208976745605
965565,9.704723358154297
965571,9.426679611206055
965573,8.612659454345703
965579,11.103265762329102
965580,9.114290237426758
965583,13.184351921081543
965584,11.268074989318848
965587,8.603262901306152
965595,8.78587818145752
965597,10.414665222167969
965598,11.579792976379395
965621,8.111846923828125
965631,9.719112396240234
965644,9.262099266052246
965646,8.141154289245605
965647,9.33315372467041
965653,9.30867862701416
965654,9.627445220947266
965658,9.008440017700195
965664,10.050164222717285
965671,11.33753490447998
965673,10.712069511413574
965674,9.979022026062012
965677,11.355599403381348
965679,10.504843711853027
965683,11.060091972351074
965685,10.414566993713379
965687,11.180646896362305
965689,10.35185718536377
965691,10.424736022949219
965700,11.46058464050293
965703,10.365278244018555
965707,10.335680961608887
965712,9.33517837524414
965713,11.3759183883667
965722,11.346101760864258
965726,8.634160041809082
965728,11.061836242675781
965731,10.766031265258789
965733,10.638420104980469
965737,9.36943244934082
965739,9.030607223510742
965744,8.927775382995605
965745,8.850552558898926
965753,8.885740280151367
965756,8.690885543823242
965757,9.145172119140625
965758,9.78398323059082
965769,10.730826377868652
965778,8.528645515441895
965782,9.661211013793945
965787,11.832757949829102
965790,9.01579761505127
965793,8.848442077636719
965796,8.77658748626709
965797,9.575994491577148
965799,9.033021926879883
965800,10.458500862121582
965804,10.003573417663574
965806,7.80209493637085
965808,9.668940544128418
965809,8.158736228942871
965812,9.260058403015137
965816,8.659037590026855
965819,8.302863121032715
965826,9.57386589050293
965828,9.657405853271484
965834,10.099445343017578
965846,10.500131607055664
965848,9.47994613647461
965851,10.678028106689453
965855,10.521354675292969
965863,11.053547859191895
965864,9.485880851745605
965866,10.224360466003418
965870,9.990861892700195
965875,12.044047355651855
965883,10.875067710876465
965885,10.755281448364258
965888,9.078999519348145
965897,9.8692626953125
965899,10.448442459106445
965901,9.86984634399414
965903,9.694860458374023
965906,9.630728721618652
965907,9.055537223815918
965909,11.099294662475586
965910,9.51953125
965919,11.895652770996094
965924,9.603784561157227
965928,9.568034172058105
965937,10.190287590026855
965941,10.52441692352295
965945,10.21281623840332
965954,9.898016929626465
965955,10.336560249328613
965956,9.243461608886719
965961,10.163582801818848
965963,11.024747848510742
965967,9.134882926940918
965974,12.511588096618652
965976,9.40623950958252
965981,9.63536262512207
965984,10.264030456542969
965997,9.35179328918457
966001,9.1832857131958
966006,10.071235656738281
966007,8.936626434326172
966009,10.247835159301758
966011,11.499767303466797
966013,10.384716033935547
966020,9.637792587280273
966021,9.099952697753906
966023,11.314682960510254
966025,9.75621509552002
966028,11.017358779907227
966030,9.268088340759277
966047,9.455650329589844
966051,10.331068992614746
966053,9.968339920043945
966076,10.45811939239502
966077,11.480515480041504
966088,10.835888862609863
966092,11.993345260620117
966097,10.506370544433594
966098,12.106330871582031
966100,12.05772590637207
966105,10.316641807556152
966121,10.864259719848633
966128,9.937921524047852
966130,10.210609436035156
966132,9.57905387878418
966135,11.152216911315918
966139,9.659050941467285
966140,10.780726432800293
966146,10.948919296264648
966149,11.412266731262207
966165,10.543110847473145
966175,8.667845726013184
966176,9.213983535766602
966180,10.033858299255371
966186,8.98478889465332
966187,12.527695655822754
966189,10.42876148223877
966191,11.046128273010254
966195,9.566902160644531
966197,8.854371070861816
966203,9.820646286010742
966208,11.296882629394531
966211,10.5357027053833
966215,9.30784797668457
966216,9.608479499816895
966219,9.53640079498291
966220,10.685769081115723
966228,10.865228652954102
966233,10.373138427734375
966234,9.958369255065918
966241,10.466029167175293
966242,10.129300117492676
966246,8.661018371582031
966271,10.161806106567383
966279,9.79520320892334
966280,11.331265449523926
966286,13.197572708129883
966296,11.393138885498047
966298,11.092249870300293
966305,11.670448303222656
966309,11.879292488098145
966317,10.793952941894531
966320,10.817375183105469
966345,10.726118087768555
966347,10.223112106323242
966349,9.523523330688477
966352,10.453882217407227
966356,11.452692031860352
966361,10.875434875488281
966366,11.823525428771973
966367,10.36184310913086
966370,10.931137084960938
966373,11.581602096557617
966374,10.636454582214355
966376,8.999958992004395
966381,11.95152759552002
966386,9.846114158630371
966403,9.868602752685547
966404,11.971054077148438
966418,10.34581470489502
966429,9.308012008666992
966431,11.211210250854492
966438,9.986291885375977
966440,9.916844367980957
966441,11.127588272094727
966442,13.422005653381348
966443,10.346939086914062
966444,8.26416015625
966449,10.36194896697998
966453,10.80864429473877
966459,9.876782417297363
966465,10.19212818145752
966469,10.485759735107422
966475,9.459731101989746
966477,9.629499435424805
966478,11.728676795959473
966481,10.388656616210938
966500,10.343478202819824
966503,11.467817306518555
966504,11.025083541870117
966505,10.173545837402344
966509,10.89509391784668
966510,9.361551284790039
966512,9.531224250793457
966513,10.90575122833252
966514,10.983481407165527
966518,10.706096649169922
966530,10.568115234375
966532,11.346006393432617
966535,9.098519325256348
966538,11.29190444946289
966550,12.616632461547852
966556,9.091699600219727
966560,10.502039909362793
966562,9.908210754394531
966563,11.648707389831543
966572,9.037632942199707
966582,10.765894889831543
966583,11.760461807250977
966586,10.834257125854492
966589,10.351041793823242
966597,11.536171913146973
966602,11.124995231628418
966613,10.713005065917969
966614,10.048200607299805
966619,11.690961837768555
966620,10.54433536529541
966626,8.824203491210938
966632,9.356294631958008
966633,11.753138542175293
966637,8.821468353271484
966640,9.138697624206543
966641,10.189119338989258
966643,9.640331268310547
966648,9.46722412109375
966650,10.866859436035156
966651,9.776464462280273
966663,11.937929153442383
966665,8.6095552444458
966666,9.940696716308594
966668,9.262056350708008
966669,9.711705207824707
966671,8.857295036315918
966673,8.573689460754395
966679,9.973231315612793
966686,8.767464637756348
966691,8.979528427124023
966702,9.346331596374512
966703,8.724006652832031
966708,9.008852005004883
966710,8.760883331298828
966714,9.470484733581543
966716,10.221197128295898
966717,11.293782234191895
966718,11.882735252380371
966721,11.237687110900879
966723,10.628451347351074
966732,8.94709587097168
966736,11.408408164978027
966737,10.28321361541748
966738,12.595056533813477
966744,9.994674682617188
966746,10.803812026977539
966766,10.031599998474121
966770,10.70816421508789
966776,10.752928733825684
966777,10.785511016845703
966778,10.51422119140625
966789,12.649466514587402
966790,10.593999862670898
966793,12.592531204223633
966795,12.488380432128906
966799,9.18891429901123
966811,11.277347564697266
966820,11.791175842285156
966822,13.040654182434082
966823,10.4994478225708
966826,12.224604606628418
966836,12.58337116241455
966838,11.536908149719238
966842,10.614594459533691
966843,10.18114185333252
966847,11.60908031463623
966848,11.510089874267578
966855,12.247430801391602
966858,10.771484375
966861,9.66926097869873
966862,13.834894180297852
966867,13.017509460449219
966879,10.263594627380371
966882,11.017696380615234
966885,10.50214672088623
966900,11.20832347869873
966904,10.08311939239502
966907,10.173304557800293
966912,10.185686111450195
966913,9.800206184387207
966914,10.129432678222656
966917,9.031450271606445
966920,11.150972366333008
966923,9.779589653015137
966924,9.297883987426758
966931,11.514460563659668
966935,9.774137496948242
966938,11.152424812316895
966955,10.408100128173828
966959,9.02820110321045
966965,8.75832462310791
966966,8.979486465454102
966967,8.707493782043457
966968,8.700398445129395
966979,9.707389831542969
966984,7.795831680297852
966985,7.859013080596924
966988,8.991125106811523
966990,12.09358024597168
966991,8.912408828735352
966993,9.565510749816895
966996,8.578049659729004
967001,9.45429515838623
967011,10.762080192565918
967015,10.264619827270508
967017,9.676087379455566
967018,10.205835342407227
967019,10.365236282348633
967022,10.10346794128418
967036,12.427897453308105
967043,11.154597282409668
967045,14.064933776855469
967046,10.795241355895996
967052,10.787904739379883
967058,10.79236888885498
967064,9.445809364318848
967066,11.215131759643555
967070,11.003995895385742
967074,12.05058479309082
