steps,loss/td_error
776601,-0.08792372792959213
776617,-0.6978495717048645
776650,0.3116326928138733
776697,0.17087231576442719
776717,-0.3190755844116211
776830,-0.36776024103164673
776966,0.7458159327507019
777032,1.0578079223632812
777035,-0.2440861314535141
777058,0.11754868924617767
777112,1.0002057552337646
777195,0.2533110976219177
777273,-0.24891775846481323
777279,0.20371250808238983
777302,0.42726317048072815
777365,-0.9443610310554504
777369,0.45010462403297424
777405,0.08775147795677185
777431,0.5165032744407654
777439,1.4627654552459717
777489,-0.7663532495498657
777493,0.19221751391887665
777546,0.6422138214111328
777608,-0.09684116393327713
777671,0.8684667944908142
777712,0.5007529258728027
777732,-0.027566183358430862
777744,0.5232439637184143
777761,1.4849172830581665
777923,-0.22130689024925232
777991,0.65607750415802
778005,0.538221001625061
778043,1.0406559705734253
778126,-0.9397886991500854
778298,-0.8234953284263611
778304,1.4534578323364258
778332,0.4881701171398163
778368,-0.18016156554222107
778410,0.4966648519039154
778452,0.38370585441589355
778490,0.8138474822044373
778610,0.7425312995910645
778641,-0.09912484139204025
778692,0.8923379778862
778735,0.09115254133939743
778761,-0.10137467086315155
778772,-0.41080525517463684
778790,-0.16030140221118927
778895,-0.6054377555847168
778920,-0.28679919242858887
778951,0.020038560032844543
778967,-0.24872930347919464
778992,0.37224048376083374
779094,0.1247970461845398
779201,-0.2821548283100128
779443,-0.3045531213283539
779514,0.44867032766342163
779628,0.3790692687034607
779638,-0.04962734878063202
779666,0.37124159932136536
779671,0.21342222392559052
779705,0.4514610767364502
779760,0.13778197765350342
779778,-0.3206813335418701
779834,1.6282521486282349
779839,-0.39191946387290955
779842,0.6039873361587524
779858,-0.5327070951461792
779922,0.7839249968528748
779940,0.2773624062538147
779973,0.2976769506931305
780004,1.0160696506500244
780186,-0.2939455509185791
780243,1.4107990264892578
780331,0.9712624549865723
780344,1.6849946975708008
780393,0.3894079327583313
780724,0.03586896136403084
780744,1.1214771270751953
780746,0.1266394555568695
780805,-0.6280452013015747
780844,-0.6290848255157471
780849,0.672976553440094
780916,0.6192170977592468
781090,-0.7648395299911499
781364,0.22943882644176483
781424,0.04991985484957695
781427,0.41541168093681335
781507,-0.1033797413110733
781636,0.571492075920105
781672,-0.008971327915787697
781731,0.6784998774528503
781739,0.1903928518295288
781768,0.4220658242702484
781819,0.8780657649040222
781845,0.47551804780960083
781850,-0.05614028498530388
781876,-0.059547822922468185
781906,0.1808919906616211
781959,-0.5249826312065125
781981,0.5806313157081604
782044,0.20723764598369598
782052,0.5502402186393738
782122,1.1448593139648438
782214,0.4871363341808319
782311,0.26632413268089294
782373,0.41710907220840454
782466,0.6299281120300293
782498,0.7679527997970581
782533,-0.5946343541145325
782549,0.6330885887145996
782559,0.7528496980667114
782577,-0.6693234443664551
782618,0.7616153955459595
782775,-0.40189310908317566
782823,-0.8819254636764526
782824,1.192082166671753
782854,0.9604793787002563
782884,-0.041748762130737305
782912,0.15072381496429443
782986,0.8279796838760376
783096,0.11484037339687347
783334,0.19442471861839294
783367,-0.17552804946899414
783385,0.21401305496692657
783408,0.5923066139221191
783425,1.014418601989746
783548,-0.06715057045221329
783598,-0.22664056718349457
783627,0.20102548599243164
783709,0.008197171613574028
783984,-0.07554131746292114
784146,0.3591936230659485
784231,0.6296917796134949
784234,0.7019316554069519
784254,0.04449394717812538
784390,0.41689440608024597
784402,0.3033454418182373
784459,-0.7601451873779297
784493,-0.39345481991767883
784515,0.4450017511844635
784561,0.6939818263053894
784596,0.8082548975944519
784651,0.01761586405336857
784892,0.6092414855957031
785012,0.4018465280532837
785057,0.7482327818870544
785075,-0.0616164430975914
785223,0.2972998321056366
785225,0.5873711705207825
785295,-0.3572707772254944
785404,0.6541050672531128
785460,0.02729397639632225
785474,0.404819130897522
785539,0.45943373441696167
785547,-0.41827210783958435
785572,0.7382858991622925
785606,-1.2155206203460693
785717,0.30233660340309143
785721,0.6410188674926758
785728,-0.6781529188156128
785742,-1.6187474727630615
785809,-0.19658248126506805
785823,0.2958354949951172
785875,0.9309016466140747
786094,0.8994397521018982
786102,0.07295733690261841
786156,-0.605716347694397
786323,0.3020738363265991
786432,0.038503117859363556
786488,0.4614071547985077
786538,0.43458783626556396
786583,0.05677184462547302
786608,0.830243706703186
786613,0.7184785604476929
786684,-0.3755202889442444
786749,0.1993005871772766
786782,-0.5948421955108643
786828,0.17680418491363525
786869,0.29407745599746704
787086,-0.15937940776348114
787295,0.06972533464431763
787339,-0.5734445452690125
787391,-0.051052775233983994
787503,-0.7995833158493042
787590,0.290433794260025
787593,0.36418530344963074
787651,0.2052818238735199
787686,0.8891580700874329
787690,0.44907641410827637
787733,0.30676713585853577
787735,0.7530258297920227
787844,0.20670492947101593
787854,0.4839411675930023
787866,0.025990668684244156
787868,-0.4055091440677643
788030,-1.79959237575531
788032,0.6890965700149536
788053,-0.2099653035402298
788075,0.2519172430038452
788130,0.1325242668390274
788133,-0.4704039990901947
788235,0.1081899031996727
788261,-0.6458041667938232
788482,0.09415851533412933
788513,0.5054600834846497
788698,1.5855945348739624
788738,-0.12938454747200012
788850,-0.7870346307754517
788966,0.25641363859176636
788998,0.1620599329471588
789038,0.2501366436481476
789271,0.9313122034072876
789296,-0.022318068891763687
789327,0.2959103286266327
789381,0.49651485681533813
789434,0.2048446089029312
789448,-0.27075350284576416
789652,-0.13673846423625946
789663,0.17126335203647614
789687,-0.6317800879478455
789731,0.021511781960725784
789736,0.17348186671733856
789755,0.4098970293998718
789756,-0.13204510509967804
789785,0.04571619629859924
789790,-0.13966074585914612
789791,-0.2500256896018982
789848,0.0815887302160263
789866,0.10610426217317581
789878,0.05275832861661911
789880,0.5205802917480469
789985,1.0024820566177368
789986,0.28630194067955017
790010,0.15125258266925812
790067,0.12921975553035736
790131,0.12098058313131332
790174,0.06829391419887543
790179,0.5736578106880188
790195,-0.41257813572883606
790220,-0.4269443154335022
790237,0.19163978099822998
790245,0.8963345885276794
790252,-0.3895653784275055
790293,-0.5999795794487
790321,-0.14254842698574066
790369,0.06088479235768318
790376,0.41079866886138916
790517,-0.2149651199579239
790640,0.3037763833999634
790654,0.6850250959396362
790673,-0.5270162224769592
790679,0.3684826195240021
790697,0.33129826188087463
790707,1.3099162578582764
790740,0.8522650599479675
790766,0.9194722175598145
790873,-0.019010964781045914
791011,0.1544683277606964
791112,0.6260821223258972
791125,1.2319475412368774
791144,-0.3581257462501526
791206,-0.022896312177181244
791258,0.0908309742808342
791263,-0.5141080021858215
791296,0.37451258301734924
791519,0.3477412760257721
791527,-0.3420253396034241
791586,0.07870234549045563
791720,0.05883759632706642
791740,0.8589577674865723
791751,-0.7501344084739685
791758,0.11158759146928787
791818,0.4531474709510803
792016,0.44789594411849976
792050,0.37270626425743103
792234,-0.40593773126602173
792310,0.6898210644721985
792347,0.9841133952140808
792384,0.3721016049385071
792601,-0.8459387421607971
792625,1.1281219720840454
792653,0.479821115732193
792747,0.09848131239414215
792777,0.3482578694820404
792863,0.5900090932846069
792924,0.8641831278800964
792980,0.16835641860961914
793062,0.11788218468427658
793072,0.2808723449707031
793134,-0.3814065456390381
793136,1.4174623489379883
793194,0.4205084443092346
793269,0.0370669811964035
793281,0.01642739214003086
793427,0.6099830865859985
793456,-0.19759786128997803
793498,0.8319833874702454
793523,0.9848772883415222
793539,0.37617650628089905
793543,0.8170654773712158
793559,-0.17556637525558472
793637,0.7274133563041687
793771,1.1473710536956787
794000,0.36256900429725647
794066,1.701037049293518
794210,0.42710310220718384
794319,0.012692803516983986
794371,-0.21472367644309998
794387,-0.6729172468185425
794532,1.3181333541870117
794557,0.8919545412063599
794602,-0.2180948555469513
794663,-0.5791310667991638
794677,-0.01991342380642891
794750,-0.6961662769317627
794885,-0.8884417414665222
794907,-0.0495440773665905
794946,0.77288419008255
795004,-1.3347593545913696
795011,-0.3923184871673584
795019,1.0996079444885254
795026,-0.5190470814704895
795033,0.16608881950378418
795058,0.817876935005188
795090,0.5004593729972839
795360,0.4664621949195862
795369,0.8080397248268127
795440,0.7415181398391724
795536,0.8200021386146545
795552,0.3146893382072449
795605,-0.03724987059831619
795633,1.5600789785385132
795639,0.3800343871116638
795684,-0.27082809805870056
795712,0.08941308408975601
795736,0.1804826855659485
795773,1.322824239730835
795788,-0.3168298304080963
795877,0.7068921327590942
795907,0.06614689528942108
795935,-0.4505786895751953
795976,0.3885457217693329
796032,0.25624820590019226
796059,0.48101869225502014
796089,0.6037529706954956
796106,-0.26251161098480225
796187,0.3328794836997986
796215,0.6068686246871948
796339,-0.9579024314880371
796341,-0.13581855595111847
796367,0.46989500522613525
796438,-0.8878562450408936
796441,0.33775562047958374
796553,0.2940922677516937
796746,0.06688209623098373
796750,0.6965969204902649
796822,0.32788196206092834
796841,0.5857201218605042
796974,0.5432469248771667
797027,0.790100634098053
797145,0.36000925302505493
797180,0.8765832781791687
797190,-0.5577912926673889
797222,1.4093446731567383
797245,0.021682580932974815
797273,0.7637882232666016
797282,-0.24383294582366943
797289,0.7888758778572083
797358,0.036653660237789154
797396,0.3692387044429779
797433,1.235718011856079
797555,0.046132225543260574
797670,-0.3031728267669678
797685,0.9645363688468933
797741,0.9694344401359558
797809,0.5565047860145569
797851,0.09334290772676468
797882,-0.17077398300170898
797968,0.6203879117965698
797971,0.2716096341609955
798017,-0.6365024447441101
798033,0.4156371057033539
798162,0.5850299000740051
798251,0.7322453856468201
798263,-0.8456931114196777
798322,-0.02928854152560234
798421,-0.46420714259147644
798443,0.6936713457107544
798451,0.5169627070426941
798494,-0.48598048090934753
798506,0.5653185248374939
798531,-0.0794643685221672
798588,0.53317791223526
798666,0.9989925622940063
798687,0.46363577246665955
798699,0.8340627551078796
798787,0.391681045293808
798791,1.189630389213562
798910,-0.11506637185811996
798922,0.6672760844230652
798932,0.23760616779327393
798942,-0.54535973072052
798944,0.688373863697052
798947,-0.1793360412120819
799002,0.43024080991744995
799013,0.21144767105579376
799034,-0.5193097591400146
799054,0.8665509819984436
799076,-0.22695527970790863
799105,1.5546549558639526
799113,-0.19561703503131866
799116,0.7161347270011902
799149,-0.06758648157119751
799195,0.4900488257408142
799346,0.30105575919151306
799350,0.44121652841567993
799449,0.46099653840065
799521,-0.06351440399885178
799557,1.6838676929473877
799652,-0.009905996732413769
799659,0.6699973940849304
799687,0.4485224783420563
799949,-0.7776749134063721
799992,1.0015535354614258
800086,1.456286072731018
800145,0.4360443651676178
800244,0.7178227305412292
800266,0.5167234539985657
800328,0.1172107607126236
800462,0.7145660519599915
800463,0.17949454486370087
800567,1.0938501358032227
800626,1.1177079677581787
800689,0.8932587504386902
800720,0.7647237181663513
800742,-0.1633661687374115
800765,1.0570558309555054
800840,-0.016292940825223923
800878,0.6675114631652832
800882,-0.2179531306028366
800909,0.6707335710525513
800924,0.47476354241371155
800953,0.10899849236011505
800966,0.05449178069829941
801054,0.7661635279655457
801074,0.6803921461105347
801077,0.6637912392616272
801118,0.5841842889785767
801248,0.4085431396961212
801265,0.21558021008968353
801301,0.009639812633395195
801411,-0.583536684513092
801482,0.5826783180236816
801487,0.4067792296409607
801506,0.0985565185546875
801570,0.16924025118350983
801628,-0.5970396995544434
801631,0.4090638756752014
801692,-0.08790933340787888
801711,-0.08831137418746948
801836,0.7167288661003113
801845,0.7330653071403503
802005,-0.9510648846626282
802022,0.9365624785423279
802026,-0.09331169724464417
802105,-0.13616421818733215
802200,0.7177132368087769
802213,-0.2731359899044037
802217,0.4529833197593689
802291,0.14549791812896729
802308,0.3006330132484436
802401,-0.2669904828071594
802432,0.5662986636161804
802553,0.19208185374736786
802701,0.4000261425971985
802745,-0.5303138494491577
802758,0.3734051287174225
802868,0.6232869029045105
802881,0.5628119707107544
802884,0.8365589380264282
802921,0.5338912010192871
803067,0.9373677372932434
803129,0.10139628499746323
803152,1.046866774559021
803177,-0.03321265056729317
803228,1.6452945470809937
803318,0.9090411067008972
803338,-0.24140067398548126
803388,-0.056242577731609344
803514,0.7206038236618042
803612,-0.36512571573257446
803696,0.49685201048851013
803701,1.181877851486206
803717,0.4623429775238037
803724,0.4987511932849884
803745,0.48604002594947815
803791,0.993758499622345
803874,1.351304054260254
803995,0.782988429069519
804004,0.40132948756217957
804022,0.48646172881126404
804034,0.5348707437515259
804062,0.13907182216644287
804106,0.21038936078548431
804156,0.7981678247451782
804166,-0.2836633622646332
804188,0.5148298740386963
804642,0.5405333638191223
804682,0.5293220281600952
804689,0.29941248893737793
804814,0.39147645235061646
804899,-0.11296135932207108
804920,0.21698933839797974
805052,-0.49342501163482666
805084,0.9186550378799438
805188,0.8837118744850159
805296,-0.6902559399604797
805300,0.12338952720165253
805322,0.20969408750534058
805345,1.531457781791687
805488,0.09782248735427856
805577,0.6776210069656372
805750,-0.22173668444156647
805821,1.1446142196655273
805859,-0.16714994609355927
805910,0.08340487629175186
805987,0.8095904588699341
806016,1.7182159423828125
806033,0.6629179120063782
806094,1.1747790575027466
806112,0.2915732264518738
806167,0.7229828238487244
806328,-0.2453315407037735
806397,0.38723835349082947
806485,0.5424643754959106
806518,0.4547896683216095
806676,0.666429340839386
806748,0.3546205759048462
806790,-0.17397162318229675
806830,-0.05105965957045555
806923,0.966220498085022
806930,0.35826411843299866
807033,0.002046630484983325
807044,0.869774580001831
807116,0.962259829044342
807228,0.869290292263031
