steps,episode_reward
395472,-1046.6678466796875
395640,-5137.8369140625
395808,-696.93896484375
395976,-649.1792602539062
396144,-1330.8504638671875
396312,-8806.2607421875
396480,-7607.4462890625
396648,-5755.81884765625
396816,-813.94287109375
396984,-942.4291381835938
397152,-838.9490966796875
397320,-865.9572143554688
397488,-4909.84814453125
397656,-891.0401611328125
397824,-405.0453186035156
397992,-155.3917694091797
398160,-2696.19384765625
398328,-816.5038452148438
398496,-411.8832702636719
398664,-863.4607543945312
398832,-557.4918212890625
399000,-1169.098876953125
399168,-364.8811340332031
399336,-1021.1201171875
399504,-728.23583984375
399672,-629.676025390625
399840,-206.76409912109375
400008,-676.1788940429688
400176,-591.8409423828125
400344,-1065.3656005859375
400512,-540.588134765625
400680,-88.68375396728516
400848,-18005.4375
401016,-2118.558349609375
401184,-986.6163940429688
401352,-447.22918701171875
401520,-10209.0751953125
401688,-234.10910034179688
401856,-1195.97802734375
402024,-508.8856506347656
402192,-532.8274536132812
402360,-184.1705322265625
402528,-30.81600570678711
402696,-158.9149627685547
402864,-173.2504119873047
403032,-87.14653778076172
403200,-939.8805541992188
403368,-851.5004272460938
403536,-1432.671630859375
403704,-307.3022766113281
403872,-898.0305786132812
404040,-469.87274169921875
404208,-437.2821044921875
404376,-197.39910888671875
404544,-2087.25439453125
404712,-1516.3511962890625
404880,-143.25889587402344
405048,-571.8583374023438
405216,-656.6483764648438
405384,-721.5901489257812
405552,-65.68754577636719
405720,-222.38455200195312
405888,-3040.07080078125
406056,-693.0654907226562
406224,-548.598388671875
406392,-713.9651489257812
406560,-156.39370727539062
406728,-1168.118408203125
406896,-538.4510498046875
407064,-124.9745101928711
407232,-78.9196548461914
407400,-6169.05615234375
407568,-815.6954345703125
407736,-92.95811462402344
407904,-591.181884765625
408072,-210.64158630371094
408240,-447.23577880859375
408408,-1764.795166015625
408576,-3224.743896484375
408744,-793.76904296875
408912,-783.7374267578125
409080,-3148.635986328125
409248,-1100.772216796875
409416,-1027.2431640625
409584,-423.1456298828125
409752,-206.52923583984375
409920,-720.1177368164062
410088,-193.5243682861328
410256,-77.09109497070312
410424,-413.47576904296875
410592,-2125.5380859375
410760,-3480.2373046875
410928,-1044.352783203125
411096,-647.229736328125
411264,-1135.6407470703125
411432,-482.3218688964844
411600,-263.5125427246094
411768,-689.1189575195312
411936,-252.73138427734375
412104,-1053.1573486328125
412272,-289.51068115234375
412440,-1569.73974609375
412608,-98.91973114013672
412776,-661.3411865234375
412944,-781.0409545898438
413112,-383.5071105957031
413280,-1610.6973876953125
413448,-1727.9371337890625
413616,-1147.4940185546875
413784,-40418.125
413952,-469.83563232421875
414120,-211.71009826660156
414288,-137.330322265625
414456,-337.6823425292969
414624,-151.11514282226562
414792,-582.0829467773438
414960,-93.06867218017578
415128,-939.6937255859375
415296,-11911.4404296875
415464,-928.5147705078125
415632,-458.7922058105469
415800,-924.0869140625
415968,-917.0490112304688
416136,-694.7548217773438
416304,-899.5418090820312
416472,-1298.53076171875
416640,-979.5272827148438
416808,-211.2034912109375
416976,-3637.379638671875
417144,-615.6763916015625
417312,-523.0693969726562
417480,-286.17376708984375
417648,-422.6250915527344
417816,-22904.6875
417984,-283.85723876953125
418152,-2768.482177734375
418320,-1836.6365966796875
418488,-534.9141235351562
418656,-43511.14453125
418824,-1372.1585693359375
418992,-1423.470947265625
419160,-150.8013153076172
419328,-325.6016540527344
419496,-1147.1771240234375
419664,-221.1512908935547
419832,-118.34861755371094
420000,-148.79222106933594
420168,-6153.70849609375
420336,-561.5274047851562
420504,-1560.9693603515625
420672,-1506.5628662109375
420840,-138.3914337158203
421008,-161.07479858398438
421176,-201.66790771484375
421344,-689.4904174804688
421512,-2569.010009765625
421680,-755.7734375
421848,-1166.61572265625
422016,-1026.7496337890625
422184,-889.7012329101562
422352,-813.3992309570312
422520,-133.4726104736328
422688,-881.5084228515625
422856,-307.92022705078125
423024,-103.46082305908203
423192,-111.64398193359375
423360,-679.2684936523438
423528,-172.74546813964844
423696,-939.2655639648438
423864,-1735.7821044921875
424032,-1063.4163818359375
424200,-1058.2662353515625
424368,-103.85684967041016
424536,-83.9228286743164
424704,-600.1090087890625
424872,-402.9668884277344
425040,-1941.3172607421875
425208,-2097.310302734375
425376,-105.68950653076172
425544,-2461.466552734375
425712,-141.8414764404297
425880,-387.6334533691406
426048,-26353.873046875
426216,-844.4185180664062
426384,-910.0054931640625
426552,-496.2683410644531
426720,-948.3216552734375
426888,-178.468994140625
427056,-1335.636474609375
427224,-1954.431396484375
427392,-1033.18701171875
427560,-960.3635864257812
427728,-989.4525756835938
427896,-1318.8997802734375
428064,-80.82030487060547
428232,-111.35926818847656
428400,-107.25138092041016
428568,-95.17216491699219
428736,-5773.94482421875
428904,-542.5164184570312
429072,-3215.053955078125
429240,-316.75445556640625
429408,-214.17178344726562
429576,-865.5214233398438
429744,-72.15388488769531
429912,-169.4591827392578
430080,-1035.687255859375
430248,-337.718505859375
430416,-462.20989990234375
430584,-751.0912475585938
430752,-836.8854370117188
430920,-265.9584045410156
431088,-1226.613037109375
431256,-328.5590515136719
431424,-527.200927734375
431592,-6622.28515625
431760,-6599.67431640625
431928,-526.1982421875
432096,-861.6549682617188
432264,-925.3043823242188
432432,-148.8981170654297
432600,-1565.5701904296875
432768,-717.096435546875
432936,-568.4204711914062
433104,-292.2782287597656
433272,-460.0528259277344
433440,-496.76300048828125
433608,-106.28240203857422
433776,-1690.1876220703125
433944,-97.945068359375
434112,-2439.62646484375
434280,-656.9744873046875
434448,-10419.9638671875
434616,-108.28227996826172
434784,-9816.2919921875
434952,-151.1905975341797
435120,-583.7295532226562
435288,-1003.3687133789062
435456,-4201.26708984375
435624,-1160.9764404296875
435792,-757.1317138671875
435960,-71.10404968261719
436128,-223.0602569580078
436296,-93.1075439453125
436464,-116.79045104980469
436632,-230.05857849121094
436800,-1547.3577880859375
436968,-554.4201049804688
437136,-849.06884765625
437304,-574.4949951171875
437472,-174.98092651367188
437640,-1065.3668212890625
437808,-1020.8164672851562
437976,-99.43669891357422
438144,-335.2015686035156
438312,-90.67789459228516
438480,-707.4690551757812
438648,-620.9230346679688
438816,-1761.9158935546875
438984,-323.88104248046875
439152,-130.9413604736328
439320,-264.4386291503906
439488,-984.34033203125
439656,-183.89646911621094
439824,-520.6234741210938
439992,-2917.964111328125
440160,-341.47418212890625
440328,-8431.1708984375
440496,-703.1619262695312
440664,-2572.717041015625
440832,-925.7510986328125
441000,-113.39998626708984
441168,-146.7373504638672
441336,-133.08926391601562
441504,-110.24163055419922
441672,-63.51198959350586
441840,-907.656982421875
442008,-9779.4990234375
442176,-548.8936767578125
442344,-1121.6739501953125
442512,-2252.398193359375
442680,-278.68878173828125
442848,-1071.107177734375
443016,-216.11277770996094
443184,-2583.3642578125
443352,-444.068603515625
443520,-762.9832153320312
443688,-1709.9964599609375
443856,-1308.9154052734375
444024,-573.1506958007812
444192,-393.6715087890625
444360,-71.43486785888672
444528,-91.92159271240234
444696,-1410.1875
444864,-5515.53466796875
445032,-904.6558227539062
445200,-1287.8453369140625
445368,-280.9728088378906
445536,-912.2039184570312
445704,-276.5790100097656
445872,-322.7628173828125
446040,-503.4773254394531
446208,-536.1477661132812
446376,-2092.729248046875
446544,-8500.955078125
446712,-579.2767333984375
446880,-54.3201904296875
447048,-69.61341094970703
447216,-441.1125793457031
447384,-197.90625
447552,-82.68177795410156
447720,-1167.6368408203125
447888,-22308.763671875
448056,-110.54840087890625
448224,-38971.5546875
448392,-490.3853759765625
448560,-51.423702239990234
448728,-1073.7591552734375
448896,-193.21461486816406
449064,-209.45343017578125
449232,-677.5870971679688
449400,-1676.2574462890625
449568,-636.8172607421875
449736,-1640.749755859375
449904,-778.0951538085938
450072,-1801.564453125
450240,-205.46438598632812
450408,-3099.1884765625
450576,-6871.41064453125
450744,-278.0682067871094
450912,-256.70574951171875
451080,-1195.6068115234375
451248,-3475.3251953125
451416,-482.2286682128906
451584,-1073.7734375
451752,-220.11468505859375
451920,-1043.0089111328125
452088,-1059.4398193359375
452256,-10301.806640625
452424,-4219.1044921875
452592,-3449.494384765625
452760,-1755.2469482421875
452928,-118.69450378417969
453096,-1402.848876953125
453264,-1097.3546142578125
453432,-1068.767822265625
453600,-2233.267822265625
453768,-1218.4111328125
453936,-1025.1783447265625
454104,-263.6390686035156
454272,-1870.3916015625
454440,-23612.068359375
454608,-322.5892028808594
454776,-422.43548583984375
454944,-166.20541381835938
455112,-432.9997863769531
455280,-193.06170654296875
455448,-101567.3671875
455616,-711.2549438476562
455784,-153.22543334960938
455952,-184.14599609375
456120,-520.5692749023438
456288,-2395.930908203125
456456,-419.0184326171875
456624,-2444.606689453125
456792,-8168.37451171875
456960,-1680.2781982421875
457128,-2446.435302734375
457296,-754.2647094726562
457464,-1732.793701171875
457632,-3642.81396484375
457800,-3328.653564453125
457968,-855.4454956054688
458136,-356.3404235839844
458304,-1407.036376953125
458472,-1491.6104736328125
458640,-378.927978515625
458808,-1332.26025390625
458976,-266.47674560546875
459144,-78.09584045410156
459312,-183.4807891845703
459480,-3682.647216796875
459648,-382.5459899902344
459816,-144.74697875976562
459984,-1553.5771484375
460152,-2146.098876953125
460320,-650.4213256835938
460488,-686.4862670898438
460656,-1281.656494140625
460824,-382.67535400390625
460992,-738.7467041015625
461160,-208.51951599121094
461328,-188.33102416992188
461496,-881.79052734375
461664,-546.7897338867188
461832,-1448.1927490234375
462000,-1227.7685546875
462168,-168.01470947265625
462336,-580.6618041992188
462504,-3638.624755859375
462672,-3833.762939453125
462840,-1372.4710693359375
463008,-1609.92431640625
463176,-185.9799041748047
463344,-342.59283447265625
463512,-99359.8203125
463680,-570.4912719726562
463848,-2986.71826171875
464016,-623.12744140625
464184,-255.08053588867188
464352,-2524.263916015625
464520,-40724.2890625
464688,-542.5051879882812
464856,-152.71975708007812
465024,-55.34783172607422
465192,-1152.802490234375
465360,-1331.146484375
465528,-423.610595703125
465696,-150.3412628173828
465864,-193.67526245117188
466032,-1612.7603759765625
466200,-24782.501953125
466368,-704.437744140625
466536,-22327.572265625
466704,-384.23114013671875
466872,-731.949951171875
467040,-378.8467712402344
467208,-909.3159790039062
467376,-483.3260498046875
467544,-12339.1611328125
467712,-172.02471923828125
467880,-1857.322265625
468048,-237.96702575683594
468216,-661.9716186523438
468384,-426.3589172363281
468552,-499.4907531738281
468720,-79.70020294189453
468888,-1711.0340576171875
469056,-645.5936279296875
469224,-286.8158874511719
469392,-217.79359436035156
469560,-733.781982421875
469728,-136.32366943359375
469896,-1994.1324462890625
470064,-27.075437545776367
470232,-392.58001708984375
470400,-313.3971252441406
470568,-842.6986694335938
470736,-903.48046875
470904,-386.0934143066406
471072,-1253.0059814453125
471240,-1020.8936157226562
471408,-600.0391845703125
471576,-3534.364501953125
471744,-2901.47314453125
471912,-270.2724914550781
472080,-245.26290893554688
472248,-134.04330444335938
472416,-375.690673828125
472584,-1159.0570068359375
472752,-287.8203125
472920,-451.8158874511719
473088,-4127.02587890625
473256,-2163.806396484375
473424,-1861.4483642578125
473592,-724.7272338867188
473760,-2938.004150390625
473928,-1301.2384033203125
474096,-697.17919921875
474264,-489.5237121582031
474432,-2541.98095703125
474600,-265.6559753417969
474768,-12199.875
474936,-196.0376739501953
475104,-11857.4609375
475272,-34740.89453125
475440,-554.27880859375
475608,-869.4968872070312
475776,-16010.7880859375
475944,-669.4444580078125
476112,-1213.406005859375
476280,-1125.062744140625
476448,-1771.4544677734375
476616,-1065.823974609375
476784,-155.510498046875
476952,-666.7113037109375
477120,-1515.5709228515625
477288,-751.1940307617188
477456,-764.1390991210938
477624,-1483.3927001953125
477792,-915.2567138671875
477960,-452.277099609375
478128,-3034.055908203125
478296,-869.887939453125
478464,-2129.542236328125
478632,-1800.6510009765625
478800,-436.56927490234375
478968,-7119.98876953125
479136,-1284.782958984375
479304,-4347.1328125
479472,-3295.011474609375
479640,-2621.69970703125
479808,-141.1618194580078
479976,-55.54079818725586
480144,-619.1651000976562
480312,-745.6213989257812
480480,-1009.8223876953125
480648,-1066.087158203125
480816,-105.30624389648438
480984,-808.8123779296875
481152,-257.2455749511719
481320,-1037.0689697265625
481488,-1396.8775634765625
481656,-112.05901336669922
481824,-642.161376953125
481992,-121.26091003417969
482160,-181.38070678710938
482328,-7807.1982421875
482496,-15680.470703125
482664,-634.1090698242188
482832,-427.4260559082031
483000,-1914.2386474609375
483168,-78.59522247314453
483336,-79.46302032470703
483504,-177.04420471191406
483672,-3807.371337890625
483840,-564.4213256835938
484008,-1682.4483642578125
484176,-154.92892456054688
484344,-2043.4010009765625
484512,-207.8950958251953
484680,-693.3384399414062
484848,-278.23602294921875
485016,-658.698486328125
485184,-135.56173706054688
485352,-10248.0087890625
485520,-1433.2744140625
485688,-188.13265991210938
485856,-88.47357177734375
486024,-140.2810516357422
486192,-390.15850830078125
486360,-143.1664276123047
486528,-553.3453369140625
486696,-880.3837890625
486864,-143.48094177246094
487032,-2617.358642578125
487200,-1123.5546875
487368,-360.4448547363281
487536,-775.4691162109375
487704,-66.37360382080078
487872,-96.77632141113281
488040,-334.62249755859375
488208,-154.33116149902344
488376,-91.15225982666016
488544,-184.14219665527344
488712,-385.5466613769531
488880,-1495.9241943359375
489048,-328.57598876953125
489216,-7659.33251953125
489384,-394.8705139160156
489552,-91.13562774658203
489720,-95.33336639404297
489888,-111.83484649658203
490056,-5535.046875
490224,-983.7128295898438
490392,-433.0095520019531
490560,-459.9454345703125
490728,-579.1763305664062
490896,-391.4678649902344
491064,-703.8973388671875
491232,-635.0023193359375
491400,-29.46915626525879
491568,-539.5159301757812
491736,-263.65570068359375
491904,-118.07746887207031
492072,-471.402587890625
492240,-251.81507873535156
492408,-245.09642028808594
492576,-48.87259292602539
492744,-384.6867370605469
492912,-170.51690673828125
493080,-151.85476684570312
493248,-239.03826904296875
493416,-94.81941223144531
493584,-240.1165313720703
493752,-200.10104370117188
493920,-11092.5947265625
494088,-753.1566772460938
494256,-548.4063110351562
494424,-609.7523803710938
494592,-1381.549072265625
494760,-123.76526641845703
494928,-468.3751525878906
495096,-101.48328399658203
495264,-8608.0869140625
495432,-212.83128356933594
495600,-622.7655639648438
495768,-112.17005157470703
495936,-20214.537109375
496104,-723.7733154296875
496272,-52.905696868896484
496440,-555.9055786132812
496608,-199.52210998535156
496776,-249.92433166503906
496944,-13885.1865234375
497112,-44.146629333496094
497280,-1429.2059326171875
497448,-1482.1986083984375
497616,-59.99577331542969
497784,-142.86044311523438
497952,-665.3548583984375
498120,-3287.41796875
498288,-4622.32958984375
498456,-186.1042938232422
498624,-107.18620300292969
498792,-2123.276123046875
498960,-227.1898651123047
499128,-163.62265014648438
499296,-1137.9178466796875
499464,-101.31160736083984
499632,-97.26109313964844
499800,-94.52285766601562
499968,-946.5509033203125
500136,-98.78021240234375
500304,-51.307735443115234
500472,-4861.90576171875
500640,-1992.406982421875
500808,-95.93294525146484
500976,-47.85423278808594
501144,-1368.590087890625
501312,-6925.03564453125
501480,-810.7828979492188
501648,-273.1341552734375
501816,-844.6386108398438
501984,-4008.97314453125
502152,-1168.1015625
502320,-88.75602722167969
502488,-122.66117858886719
502656,-296.9912414550781
502824,-1254.1044921875
502992,-1075.0018310546875
503160,-1265.5775146484375
503328,-183.9550323486328
503496,-59.226165771484375
503664,-600.6527099609375
503832,-61.01862716674805
504000,-110.91031646728516
504168,-22046.109375
504336,-576.6713256835938
504504,-11522.4130859375
504672,-206.17489624023438
504840,-243.13131713867188
505008,-50122.8828125
505176,-2677.772216796875
505344,-2228.518310546875
505512,-685.5532836914062
505680,-559.9735107421875
505848,-5735.92578125
506016,-674.16748046875
506184,-248.15306091308594
506352,-1698.9427490234375
506520,-101.0903549194336
506688,-129.2076416015625
506856,-18640.453125
507024,-4343.46142578125
507192,-156.41201782226562
507360,-191.0542755126953
507528,-5254.00390625
507696,-23026.943359375
507864,-11777.2998046875
508032,-3609.300537109375
508200,-606.8617553710938
508368,-4450.2197265625
508536,-1403.07080078125
508704,-63.19466018676758
508872,-341.0033874511719
509040,-97.20158386230469
509208,-818.60546875
509376,-1565.8660888671875
509544,-151.67185974121094
509712,-1297.8424072265625
509880,-611.1806030273438
510048,-1052.548828125
510216,-902.7662353515625
510384,-1071.52490234375
510552,-526.8587646484375
510720,-721.4136352539062
510888,-156.90257263183594
511056,-193.46510314941406
511224,-2091.693603515625
511392,-171.25904846191406
511560,-425.02215576171875
511728,-390.7054443359375
511896,-220.59432983398438
512064,-150.06192016601562
512232,-7571.51708984375
512400,-581.0200805664062
512568,-249.22787475585938
512736,-417.663818359375
512904,-20620.443359375
513072,-128.92115783691406
513240,-802.0167846679688
513408,-475.777587890625
513576,-470.5702209472656
513744,-2882.706298828125
513912,-965.2872924804688
514080,-272.5296325683594
514248,-217.86550903320312
514416,-69.7414779663086
514584,-211.9792938232422
514752,-215.63246154785156
514920,-238.53915405273438
515088,-906.361572265625
515256,-488.197998046875
515424,-111.00049591064453
515592,-840.8129272460938
515760,-128.9230194091797
515928,-924.3251953125
516096,-809.7785034179688
516264,-80.94989776611328
516432,-126.2090072631836
516600,-339.81634521484375
516768,-5971.09716796875
516936,-827.1714477539062
517104,-96.21245574951172
517272,-1029.6103515625
517440,-1099.3035888671875
517608,-1726.115234375
517776,-593.8514404296875
517944,-135.04833984375
518112,-166.09767150878906
518280,-1844.4307861328125
518448,-766.2410888671875
518616,-670.635986328125
518784,-2097.176513671875
518952,-151.09141540527344
519120,-100.29924774169922
519288,-533.1985473632812
519456,-112.30342864990234
519624,-588.3507080078125
519792,-335.1116027832031
519960,-360.0028076171875
520128,-138.4081268310547
520296,-171.2708282470703
520464,-64.8851547241211
520632,-98.0751953125
520800,-1786.146484375
520968,-423.114990234375
521136,-514.9454956054688
521304,-132.552490234375
521472,-784.10546875
521640,-2224.685302734375
521808,-611.2625732421875
521976,-601.5132446289062
522144,-218.13150024414062
522312,-240.8275604248047
522480,-814.7930908203125
522648,-338.3309631347656
522816,-507.33050537109375
522984,-240.09066772460938
523152,-516.025634765625
523320,-785.3629760742188
523488,-160.10720825195312
523656,-166.62380981445312
523824,-76.14178466796875
523992,-188.01902770996094
524160,-2035.128173828125
524328,-389.2645263671875
524496,-7411.31494140625
524664,-405.10015869140625
524832,-721.5081787109375
525000,-646.6048583984375
525168,-301.0838623046875
525336,-99.52438354492188
525504,-425.0307922363281
525672,-2231.8271484375
525840,-159.64295959472656
526008,-91.16963958740234
526176,-857.7211303710938
526344,-195.6163330078125
526512,-639.2384033203125
526680,-190.93959045410156
526848,-307.1066589355469
527016,-87.1714859008789
527184,-271.1303405761719
527352,-923.015869140625
527520,-767.2130737304688
527688,-76.5994873046875
527856,-258.5710144042969
528024,-89.72518157958984
528192,-262.0637512207031
528360,-2959.9814453125
528528,-109.74310302734375
528696,-75.73045349121094
528864,-599.8008422851562
529032,-1381.59716796875
529200,-98.05302429199219
529368,-437.53875732421875
529536,-87.77104187011719
529704,-812.6466674804688
529872,-155.60427856445312
530040,-585.2340698242188
530208,-427.1827697753906
530376,-1150.29443359375
530544,-108.8895263671875
530712,-1017.7528076171875
530880,-187.77420043945312
531048,-4230.31494140625
531216,-854.0174560546875
531384,-150.5132293701172
531552,-101.16954803466797
531720,-1311.3056640625
531888,-203.26242065429688
532056,-1363.6932373046875
532224,-2732.959228515625
532392,-451.20587158203125
532560,-63.11260986328125
532728,-1292.19384765625
532896,-100.36353302001953
533064,-93.09369659423828
533232,-205.6680145263672
533400,-140.85433959960938
533568,-318.2989501953125
533736,-1344.7344970703125
533904,-76.19116973876953
534072,-628.2282104492188
534240,-161.10118103027344
534408,-281.48699951171875
534576,-328.0680847167969
534744,-960.58251953125
534912,-68.00086975097656
535080,-121.50214385986328
535248,-1779.63671875
535416,-5405.87109375
535584,-408.0841369628906
535752,-1460.93896484375
535920,-1319.8614501953125
536088,-121.78926849365234
536256,-2590.066650390625
536424,-227.86993408203125
536592,-567.993896484375
536760,-413.5739440917969
536928,-3819.70166015625
537096,-669.5255737304688
537264,-870.9199829101562
537432,-23254.4609375
537600,-2572.5341796875
537768,-1398.7728271484375
537936,-1011.6653442382812
538104,-545.5476684570312
538272,-234.10891723632812
538440,-962.39111328125
538608,-2300.62158203125
538776,-534.5524291992188
538944,-3381.885498046875
539112,-3625.839599609375
539280,-1411.3006591796875
539448,-3597.715087890625
539616,-71.07064056396484
539784,-1393.84521484375
539952,-282.4938659667969
540120,-429.6544189453125
540288,-716.948974609375
540456,-12809.197265625
540624,-232.98146057128906
540792,-1587.1715087890625
540960,-9300.37109375
541128,-812.2077026367188
541296,-11863.064453125
541464,-595.4996337890625
541632,-9826.658203125
541800,-1135.09619140625
541968,-3706.227783203125
542136,-394.1885681152344
542304,-2132.75537109375
542472,-275.13604736328125
542640,-2752.368896484375
542808,-355.7049255371094
542976,-32.644989013671875
543144,-3453.355712890625
543312,-40.53855895996094
543480,-268.6005859375
543648,-76.26608276367188
543816,-677.3234252929688
543984,-246.41200256347656
544152,-306.796142578125
544320,-364.2573547363281
544488,-307.1136474609375
544656,-73.91239166259766
544824,-73.19597625732422
544992,-140.04808044433594
545160,-392.67401123046875
545328,-922.2236328125
545496,-1499.392578125
545664,-81.09903717041016
545832,-1570.30224609375
546000,-506.209228515625
546168,-71.53604125976562
546336,-3383.837646484375
546504,-138.83102416992188
546672,-952.543701171875
546840,-457.36962890625
547008,-215.74722290039062
547176,-2940.000244140625
547344,-96.09357452392578
547512,-103.28787231445312
547680,-830.1936645507812
547848,-491.6166076660156
548016,-417.3209533691406
548184,-3261.42578125
548352,-2894.5166015625
548520,-80.50511932373047
548688,-338.9136047363281
548856,-240.25796508789062
549024,-3200.252685546875
549192,-280.809326171875
549360,-3999.44482421875
549528,-303.0917053222656
549696,-227.3056182861328
549864,-92.51811981201172
550032,-67.51197814941406
550200,-585.6649780273438
550368,-183.66268920898438
550536,-108.8339614868164
550704,-108.17789459228516
550872,-95.7562484741211
551040,-73.24720001220703
551208,-130.4385986328125
551376,-108.35333251953125
551544,-2431.79248046875
551712,-5418.505859375
551880,-153.88978576660156
552048,-14263.1689453125
552216,-258.40948486328125
552384,-142.82763671875
552552,-32.12111282348633
552720,-1620.3634033203125
552888,-187.67947387695312
553056,-411.9994812011719
553224,-1100.6466064453125
553392,-170.40550231933594
553560,-484.2738037109375
553728,-70.21819305419922
553896,-3657.740478515625
554064,-362.7525329589844
554232,-599.4252319335938
554400,-6245.3193359375
554568,-5141.583984375
554736,-106.82785034179688
554904,-1604.0489501953125
555072,-102.17089080810547
555240,-747.6927490234375
555408,-1604.85205078125
555576,-235.3824462890625
555744,-2039.4024658203125
555912,-177.79397583007812
556080,-7904.4921875
556248,-1217.7032470703125
556416,-149.6409454345703
556584,-962.0323486328125
556752,-496.9128723144531
556920,-708.8037719726562
557088,-534.385498046875
557256,-1974.901123046875
557424,-456.699951171875
557592,-982.0542602539062
557760,-64.47953796386719
557928,-96.71324157714844
558096,-1112.52392578125
558264,-147.93338012695312
558432,-64.79113006591797
558600,-431.45819091796875
558768,-63.635162353515625
558936,-178.68280029296875
559104,-7888.74609375
559272,-10806.716796875
559440,-5395.46435546875
559608,-17076.380859375
559776,-159.6569061279297
559944,-288.29229736328125
560112,-422.3694763183594
560280,-684.284912109375
560448,-607.2099609375
560616,-406.35992431640625
560784,-64.57087707519531
560952,-121.67548370361328
561120,-106.77989196777344
561288,-235.94534301757812
561456,-108.72823333740234
561624,-627.6223754882812
561792,-163.5166015625
561960,-206.49668884277344
562128,-49682.26171875
562296,-846.9783935546875
562464,-150.056396484375
562632,-1260.7120361328125
562800,-104.03471374511719
562968,-3785.865478515625
563136,-198.8658905029297
563304,-176.3440399169922
563472,-166.72450256347656
563640,-686.51171875
563808,-549.2835083007812
563976,-294.8111877441406
564144,-546.7415771484375
564312,-286.0716857910156
564480,-346.1329650878906
564648,-97.93233489990234
564816,-84.05377197265625
564984,-175.4092559814453
565152,-807.797119140625
565320,-211.0928497314453
565488,-132.67559814453125
565656,-248.75314331054688
565824,-528.3990478515625
565992,-88.77645111083984
566160,-432.5889892578125
566328,-1786.0621337890625
566496,-480.1658630371094
566664,-5367.48486328125
566832,-665.934814453125
567000,-1561.8306884765625
567168,-233.65892028808594
567336,-1109.504150390625
567504,-78.4468765258789
567672,-185.54173278808594
567840,-14628.1318359375
568008,-16347.6083984375
568176,-136.33338928222656
568344,-505.61944580078125
568512,-245.48455810546875
568680,-990.16162109375
568848,-839.1852416992188
569016,-183.1951904296875
569184,-1708.970703125
569352,-211.38735961914062
569520,-751.0811767578125
569688,-148.58555603027344
569856,-2951.66943359375
570024,-892.3627319335938
570192,-92.26213836669922
570360,-562.1112670898438
570528,-125.92581939697266
570696,-77.34596252441406
570864,-2235.0283203125
571032,-432.2355041503906
571200,-1073.2490234375
571368,-887.8256225585938
571536,-181.46051025390625
571704,-271.79248046875
571872,-109.99607849121094
572040,-1847.8631591796875
572208,-7490.21044921875
572376,-898.7608032226562
572544,-93.91850280761719
572712,-1350.8052978515625
572880,-73.96183776855469
573048,-959.8700561523438
573216,-180.1614227294922
573384,-15750.345703125
573552,-1231.254638671875
573720,-114.29655456542969
573888,-1340.404052734375
574056,-777.4945068359375
574224,-491.43218994140625
574392,-109.22449493408203
574560,-393.6468200683594
574728,-72.7852783203125
574896,-150.30850219726562
575064,-474.40655517578125
575232,-90.35420989990234
575400,-122.4808120727539
575568,-907.38818359375
575736,-114.23713684082031
575904,-451.124267578125
576072,-1513.630126953125
576240,-540.8627319335938
576408,-1275.974853515625
576576,-82.74248504638672
576744,-90.11920166015625
576912,-1832.973388671875
577080,-6315.30810546875
577248,-4012.990234375
577416,-648.2874755859375
577584,-401.25970458984375
577752,-6471.04931640625
577920,-794.8121337890625
578088,-2922.2353515625
578256,-2645.262451171875
578424,-612.7481689453125
578592,-296.22320556640625
578760,-485.9595031738281
578928,-315.8083190917969
579096,-863.653564453125
579264,-250.996826171875
579432,-2350.224609375
579600,-471.3380126953125
579768,-43.05956268310547
579936,-5202.35693359375
580104,-1526.98486328125
580272,-252.20111083984375
580440,-119.49164581298828
580608,-420.49798583984375
580776,-523.1065063476562
580944,-101.83891296386719
581112,-19134.51171875
581280,-161.9105224609375
581448,-1874.51318359375
581616,-680.9656372070312
581784,-95.09977722167969
581952,-2173.1337890625
582120,-2155.056640625
582288,-466.52252197265625
582456,-337.8726806640625
582624,-190.96755981445312
582792,-164.46365356445312
582960,-781.1129150390625
583128,-592.158935546875
583296,-4155.4599609375
583464,-255.96559143066406
583632,-5122.94482421875
583800,-136.54168701171875
583968,-219.46127319335938
584136,-65.0365982055664
584304,-1485.1939697265625
584472,-1165.564697265625
584640,-328.2886657714844
584808,-272.9331970214844
584976,-358.5594177246094
585144,-709.9024658203125
585312,-473.3892822265625
585480,-267.32464599609375
585648,-2046.7666015625
585816,-300.627197265625
585984,-183.99722290039062
586152,-113.22608184814453
586320,-256.9866638183594
586488,-493.66802978515625
586656,-2830.19970703125
586824,-113.36705017089844
586992,-178.7739715576172
587160,-7295.669921875
587328,-459.6817626953125
587496,-97.76205444335938
587664,-988.017822265625
587832,-73.66399383544922
588000,-448.45721435546875
588168,-380.6729431152344
588336,-5416.8173828125
588504,-578.9610595703125
588672,-70.081787109375
588840,-821.1575317382812
589008,-126.77572631835938
589176,-110.97460174560547
589344,-290.65478515625
589512,-76.13591003417969
589680,-78.93889617919922
589848,-2998.646240234375
590016,-78.46614074707031
590184,-573.4361572265625
590352,-1648.6561279296875
590520,-149.85610961914062
590688,-241.5779266357422
590856,-1762.507568359375
591024,-108.99503326416016
591192,-332.90924072265625
591360,-71.16073608398438
591528,-138.98912048339844
591696,-659.9115600585938
591864,-98.23562622070312
592032,-200.24269104003906
592200,-287.6711730957031
