steps,loss/loss
853409,8.387503623962402
853410,8.322342872619629
853424,9.266566276550293
853444,7.587335586547852
853484,9.169377326965332
853548,14.937785148620605
853551,9.192625999450684
853593,8.819239616394043
853595,6.667862892150879
853599,8.12181282043457
853602,8.871756553649902
853608,7.976764678955078
853631,6.759434223175049
853646,8.63984489440918
853663,14.529197692871094
853714,9.115997314453125
853744,8.260448455810547
853758,8.450725555419922
853782,7.653594970703125
853784,7.999614238739014
853797,8.695222854614258
853813,7.375105381011963
853945,9.308914184570312
854004,13.14952564239502
854129,6.898287773132324
854138,5.504153251647949
854221,7.082858085632324
854239,7.098132133483887
854252,7.98843240737915
854323,8.367143630981445
854336,8.3324556350708
854343,9.1677827835083
854358,8.68529224395752
854380,6.914845943450928
854454,8.08265495300293
854456,10.068217277526855
854572,9.938543319702148
854688,7.159285545349121
854713,8.022233009338379
854731,7.393167495727539
854767,8.335658073425293
854864,8.893803596496582
854878,7.805884838104248
854959,9.361204147338867
854968,9.077982902526855
854969,8.069607734680176
854977,9.804929733276367
855022,8.851646423339844
855072,6.518062114715576
855073,7.1253814697265625
855097,6.452226161956787
855164,8.741310119628906
855180,7.921635150909424
855190,7.245985984802246
855220,8.716753005981445
855227,9.191255569458008
855228,6.250007152557373
855244,8.477197647094727
855253,8.28654670715332
855283,8.228752136230469
855311,9.032301902770996
855373,6.377289772033691
855400,8.738211631774902
855448,8.641877174377441
855483,6.562283992767334
855490,6.557452201843262
855528,10.060914993286133
855583,6.117890357971191
855603,5.909848690032959
855625,7.402080535888672
855633,7.8203277587890625
855635,6.64483118057251
855672,8.968107223510742
855676,7.571680068969727
855697,8.45519733428955
855757,9.341975212097168
855783,10.616527557373047
855879,8.27238655090332
855902,6.344089984893799
855926,8.538451194763184
855983,6.079047203063965
856011,6.892592430114746
856024,6.811039447784424
856028,5.45458984375
856122,6.765451431274414
856135,8.302823066711426
856186,6.946127891540527
856192,8.239213943481445
856198,9.248611450195312
856285,6.404896259307861
856288,6.958667755126953
856305,6.88217306137085
856313,6.937994003295898
856373,8.285643577575684
856442,9.320157051086426
856501,9.3037748336792
856553,6.655636787414551
856554,7.351319789886475
856556,8.794706344604492
856561,9.089601516723633
856562,7.240262031555176
856574,6.068360805511475
856637,6.720055103302002
856659,7.136561870574951
856674,7.585902690887451
856766,9.097701072692871
857088,10.756953239440918
857125,7.094443321228027
857151,11.023693084716797
857153,8.272440910339355
857198,8.948348045349121
857300,8.52485179901123
857304,9.179481506347656
857430,7.062476634979248
857434,11.824687004089355
857460,6.974710941314697
857502,6.225283622741699
857507,6.469986915588379
857519,5.678054332733154
857552,6.422992706298828
857586,8.372591018676758
857591,8.393379211425781
857676,6.935458183288574
857735,9.040806770324707
857870,8.192113876342773
857873,7.369082450866699
857887,8.831212997436523
857996,7.869642734527588
858021,7.591904640197754
858044,10.071114540100098
858059,8.924283981323242
858075,9.94432258605957
858077,8.513808250427246
858087,6.537747383117676
858093,9.386096954345703
858157,8.055418014526367
858290,8.30595874786377
858347,9.292868614196777
858390,8.524081230163574
858431,6.708498477935791
858436,7.21535587310791
858441,6.918220043182373
858498,10.007288932800293
858505,6.8261399269104
858535,6.898819923400879
858624,8.869950294494629
858820,6.428032398223877
858919,8.02942180633545
858939,9.446688652038574
858955,8.453280448913574
858965,8.231575965881348
859022,12.424080848693848
859071,7.867957592010498
859161,10.858498573303223
859186,10.780614852905273
859196,11.11553955078125
859260,8.705183029174805
859263,9.830022811889648
859280,13.441272735595703
859292,12.855196952819824
859301,9.690727233886719
859392,8.477206230163574
859418,7.911199569702148
859493,8.397941589355469
859511,6.267644882202148
859545,8.263664245605469
859551,6.317000389099121
859709,9.478143692016602
859732,9.85270881652832
859774,10.473816871643066
859818,8.120963096618652
859861,7.451742172241211
859891,5.689312934875488
859951,9.63452434539795
859969,10.576682090759277
859983,8.915802001953125
860003,8.151406288146973
860013,7.487505912780762
860039,7.140537738800049
860112,8.660737991333008
860255,13.190707206726074
860273,9.342423439025879
860274,9.127918243408203
860324,11.120015144348145
860332,7.519678115844727
860373,7.113587379455566
860389,7.729928016662598
860397,7.3855299949646
860474,6.9367356300354
860512,8.711970329284668
860592,8.529132843017578
860605,7.910114765167236
860669,7.257662773132324
860683,6.39016580581665
860699,7.3647942543029785
860738,11.324528694152832
860805,8.004292488098145
860824,15.524629592895508
860832,5.919325351715088
860886,9.224431037902832
860887,10.908591270446777
860891,8.344130516052246
860934,8.455531120300293
861028,7.590439796447754
861037,7.916215419769287
861050,6.511874198913574
861068,7.298264503479004
861084,8.807483673095703
861125,7.5651679039001465
861181,8.729118347167969
861185,7.702816963195801
861198,9.29703140258789
861234,8.446592330932617
861304,6.366405487060547
861327,8.071290969848633
861471,8.992565155029297
861496,17.082162857055664
861498,8.097909927368164
861558,8.11729621887207
861571,7.438048362731934
861573,12.463528633117676
861624,9.192255020141602
861638,8.398045539855957
861640,8.985116004943848
861644,9.817554473876953
861669,10.735784530639648
861692,9.300931930541992
861712,10.213947296142578
861755,8.735079765319824
861769,7.873711585998535
861781,8.426490783691406
861826,9.03113079071045
861844,8.539451599121094
861854,9.360743522644043
861903,9.205086708068848
861917,11.465272903442383
861939,10.797147750854492
861960,11.248030662536621
861971,8.615739822387695
862030,9.835309982299805
862092,6.753107070922852
862113,7.353468894958496
862277,10.289216995239258
862355,7.148045063018799
862363,10.587099075317383
862376,9.351194381713867
862391,9.084663391113281
862419,10.23199462890625
862447,8.897920608520508
862508,7.781851768493652
862549,7.177559852600098
862561,6.596950531005859
862580,6.871300220489502
862621,7.447088241577148
862650,7.890941143035889
862675,7.786653995513916
862708,8.124804496765137
862727,8.822956085205078
862763,7.296803951263428
862807,10.130465507507324
862816,7.451099395751953
862824,8.179652214050293
862954,6.695093154907227
863011,11.291068077087402
863018,11.080711364746094
863043,9.51476001739502
863047,7.6376953125
863062,12.272513389587402
863093,9.145391464233398
863103,8.02588176727295
863114,8.66808032989502
863139,9.769070625305176
863143,7.974368095397949
863147,8.084752082824707
863185,8.959098815917969
863342,7.26450252532959
863378,7.103443145751953
863473,7.901771068572998
863488,8.147319793701172
863502,10.554044723510742
863525,8.351545333862305
863537,10.701194763183594
863574,6.726795673370361
863639,8.22404670715332
863652,8.902174949645996
863883,8.653865814208984
863916,7.537847518920898
863962,6.220940113067627
863987,7.741213798522949
864032,7.581996440887451
864083,6.966511249542236
864089,7.861073970794678
864139,8.372608184814453
864216,8.869312286376953
864221,8.091175079345703
864259,7.323568344116211
864301,9.084938049316406
864303,8.201961517333984
864348,5.832012176513672
864376,9.019400596618652
864393,9.021130561828613
864408,7.7572340965271
864410,9.609642028808594
864454,9.890325546264648
864510,8.59962272644043
864528,13.431158065795898
864540,20.977832794189453
864581,7.0206298828125
864597,8.361991882324219
864688,10.7435941696167
864769,8.84217357635498
864784,9.15710735321045
864801,9.051530838012695
864853,8.554361343383789
864946,9.458054542541504
864975,8.867037773132324
864987,8.261547088623047
865035,8.197880744934082
865058,8.135476112365723
865068,9.50275707244873
865070,9.036895751953125
865141,8.803535461425781
865177,9.10944938659668
865248,7.351551532745361
865294,7.135717391967773
865442,12.456214904785156
865459,8.876361846923828
865545,8.501476287841797
865580,9.76838493347168
865639,8.44595718383789
865683,9.191628456115723
865775,7.6884589195251465
865921,7.657230854034424
865940,6.893110752105713
865989,8.751444816589355
866009,8.14387321472168
866017,7.584354877471924
866111,10.382826805114746
866121,8.456028938293457
866139,12.524192810058594
866154,6.786818027496338
866168,8.427767753601074
866210,10.876182556152344
866211,8.826472282409668
866220,9.853854179382324
866222,8.75556468963623
866226,8.187180519104004
866260,8.124258995056152
866283,8.90850830078125
866314,13.596590042114258
866362,7.33386754989624
866427,8.050704002380371
866536,7.8128437995910645
866543,7.672417163848877
866550,9.104022026062012
866557,10.029757499694824
866610,8.118520736694336
866639,9.311483383178711
866675,8.245050430297852
866691,8.428791046142578
866747,8.903996467590332
866756,7.525673866271973
866798,8.735984802246094
866800,8.047731399536133
866822,10.161892890930176
866970,9.524760246276855
866981,8.334722518920898
867003,7.271363258361816
867060,7.405808448791504
867074,6.9457879066467285
867099,6.2883477210998535
867155,7.431750297546387
867257,9.28225040435791
867267,8.988125801086426
867325,7.588553428649902
867340,7.782674789428711
867369,8.212803840637207
867393,7.903923988342285
867435,9.087315559387207
867436,8.124198913574219
867695,6.69537353515625
867725,7.023465156555176
867742,9.662199020385742
867772,10.1862211227417
867811,12.420967102050781
867824,9.742517471313477
867848,10.760406494140625
867856,7.780614852905273
867888,6.972731113433838
867910,7.885497093200684
867953,8.1722993850708
868021,6.80028772354126
868025,10.009295463562012
868108,9.081388473510742
868120,6.621619701385498
868131,10.29030704498291
868187,6.892836570739746
868215,8.080467224121094
868272,10.450886726379395
868350,7.3135809898376465
868425,9.00883960723877
868431,7.7689361572265625
868434,8.238581657409668
868475,9.059788703918457
868496,9.580711364746094
868534,8.09157657623291
868540,9.189297676086426
868558,8.201667785644531
868618,9.830705642700195
868661,6.586284637451172
868708,10.928926467895508
868725,10.015397071838379
868763,7.984630584716797
868792,9.492979049682617
868799,9.00390625
868812,9.457300186157227
868829,11.00905990600586
868886,11.520590782165527
868897,15.786882400512695
868937,9.209236145019531
868973,10.748823165893555
868979,10.149759292602539
868994,9.272183418273926
869022,12.12220287322998
869028,10.393630981445312
869071,10.350937843322754
869073,10.751066207885742
869116,10.45427417755127
869137,9.171392440795898
869186,9.585481643676758
869193,11.196553230285645
869319,16.71929359436035
869347,11.112043380737305
869506,10.208467483520508
869512,8.826719284057617
869522,7.5657196044921875
869541,6.953012943267822
869568,9.794811248779297
869626,7.862730979919434
869750,8.19195556640625
869797,13.108511924743652
869813,8.584000587463379
869886,11.543418884277344
869932,11.995882034301758
869943,8.718292236328125
870000,10.007014274597168
870010,10.12601375579834
870053,12.273881912231445
870062,13.686942100524902
870166,12.611530303955078
870172,10.725506782531738
870179,9.923107147216797
870201,14.864763259887695
870236,10.20811939239502
870358,9.83232307434082
870370,8.984457015991211
870402,11.25360107421875
870416,14.092116355895996
870422,16.379249572753906
870431,9.141651153564453
870437,14.480111122131348
870468,18.776952743530273
870477,17.24547576904297
870521,17.29576873779297
870590,12.603216171264648
870614,11.362879753112793
870620,18.749160766601562
870643,19.264602661132812
870663,11.094881057739258
870687,10.951380729675293
870699,9.676225662231445
870707,11.654731750488281
870730,17.096933364868164
870775,11.226066589355469
870779,11.145795822143555
870861,18.470396041870117
870899,14.632512092590332
870952,15.131491661071777
870962,19.06001853942871
870979,16.00575828552246
870982,19.04147720336914
870991,18.279129028320312
871055,14.00214958190918
871079,14.863868713378906
871080,21.27657699584961
871333,18.199020385742188
871342,11.894095420837402
871346,16.515840530395508
871382,17.93648910522461
871396,21.34068489074707
871403,24.776302337646484
871443,15.984688758850098
871496,26.086524963378906
871598,22.199947357177734
871607,14.704866409301758
871640,20.892559051513672
871691,23.750492095947266
871696,18.780982971191406
871703,20.348093032836914
871730,14.478687286376953
871770,12.924924850463867
871854,13.137843132019043
871890,20.811479568481445
871894,20.76680564880371
871907,15.029776573181152
871918,17.436552047729492
871952,11.61203384399414
871994,12.556754112243652
871998,13.229864120483398
872033,14.728787422180176
872038,13.613450050354004
872075,10.757708549499512
872080,20.58645248413086
872115,12.832073211669922
872138,17.178647994995117
872220,14.457710266113281
872227,19.712411880493164
872247,22.59548568725586
872274,21.884227752685547
872277,16.617353439331055
872295,12.652480125427246
872305,13.031827926635742
872363,11.581876754760742
872390,22.36787223815918
872433,15.518599510192871
872464,21.830772399902344
872475,14.193345069885254
872542,24.706815719604492
872568,20.715805053710938
872573,28.56160545349121
872576,23.811717987060547
872591,16.350509643554688
872627,13.130926132202148
872669,16.949771881103516
872713,11.126136779785156
872715,24.44040298461914
872736,17.068424224853516
872763,21.877655029296875
872791,20.886024475097656
872865,14.16706371307373
872870,15.035664558410645
872934,24.0371036529541
872947,26.698957443237305
872977,15.88325023651123
872980,16.325973510742188
873019,15.38879680633545
873125,14.88740348815918
873142,16.57906150817871
873145,18.699750900268555
873147,17.11553955078125
873151,16.042831420898438
873237,19.300153732299805
873259,20.996402740478516
873275,16.673362731933594
873360,15.230605125427246
873364,15.60936164855957
873389,12.24650764465332
873394,16.478055953979492
873432,13.280217170715332
873490,13.258831024169922
873518,17.24399185180664
873529,13.336122512817383
873546,11.736686706542969
873596,22.548885345458984
873607,22.219120025634766
873649,16.295459747314453
873679,11.106629371643066
873709,18.74239730834961
873722,17.648502349853516
873752,25.524019241333008
873763,22.589771270751953
873845,23.1463623046875
873940,18.0849552154541
873948,13.377178192138672
874006,14.601570129394531
874050,16.086923599243164
874080,13.530745506286621
874118,12.497220993041992
874177,11.81055736541748
874189,16.38644027709961
874229,11.304377555847168
874231,15.072678565979004
874234,12.605948448181152
874241,12.835472106933594
874286,13.517759323120117
874292,13.63227653503418
874300,13.373567581176758
874361,12.359543800354004
874370,15.711451530456543
874459,12.136777877807617
874490,13.450608253479004
874580,11.432477951049805
874593,10.620129585266113
874668,11.135720252990723
874681,10.690049171447754
874696,13.656291961669922
874711,11.47838020324707
874737,15.207341194152832
874764,10.895834922790527
874780,15.000444412231445
874822,13.285821914672852
874839,13.171140670776367
874858,8.750438690185547
874894,9.829168319702148
874911,8.927667617797852
874925,10.129844665527344
874930,9.458877563476562
874942,9.954926490783691
874976,9.113236427307129
875003,10.956305503845215
875004,10.068737030029297
875025,10.556218147277832
875037,9.11413288116455
875122,13.938467979431152
875169,8.604089736938477
875269,10.664064407348633
875288,9.306769371032715
875365,10.564523696899414
875401,13.047354698181152
875475,8.55055046081543
875485,10.637754440307617
875492,8.959774017333984
875493,8.080998420715332
875527,7.430095195770264
875545,9.781094551086426
875549,11.044846534729004
875555,10.758801460266113
875609,15.916200637817383
875692,7.7690110206604
875744,9.345069885253906
875751,8.685023307800293
875797,6.917082786560059
875801,8.8849458694458
875825,9.30669116973877
875836,9.179725646972656
875869,8.480937957763672
875925,7.5292277336120605
875929,8.937180519104004
875989,8.843916893005371
876012,6.243165493011475
876070,9.870149612426758
876091,8.498260498046875
876098,7.8229241371154785
876120,9.0371732711792
876122,7.5857720375061035
876227,8.584542274475098
876239,7.341144561767578
876265,8.315279006958008
876266,10.256175994873047
876318,11.03868579864502
876447,9.978560447692871
876654,6.455904960632324
876664,7.186192035675049
876671,7.604837417602539
876745,7.325648784637451
876843,6.706211566925049
876856,7.070292949676514
876867,8.984818458557129
876881,9.18990421295166
876888,9.234469413757324
876925,7.812115669250488
876940,9.759847640991211
876953,8.495157241821289
876985,12.245166778564453
877091,7.939988613128662
877101,9.581209182739258
877107,9.86616039276123
877117,7.444802284240723
877122,7.872500419616699
877127,8.861370086669922
877135,9.013885498046875
877166,9.803770065307617
877193,10.628210067749023
877294,9.252840995788574
877305,6.8657612800598145
877310,8.446188926696777
877330,8.67988109588623
877412,5.79290246963501
877426,8.685111999511719
877479,6.764208793640137
877514,7.232148170471191
877545,12.901861190795898
877553,9.43794059753418
877559,9.755064010620117
877588,7.093721866607666
877612,8.42274284362793
877613,8.303542137145996
877632,7.9362006187438965
877644,7.580654144287109
877690,10.18913459777832
877693,7.446113109588623
877723,9.081095695495605
877724,8.017234802246094
877728,9.84435749053955
877742,7.478755950927734
877752,8.726163864135742
877756,6.803676128387451
877784,8.194829940795898
877898,9.116411209106445
877930,6.3686347007751465
877975,10.46605110168457
877978,6.451897144317627
877993,7.262989521026611
878010,8.064867973327637
878018,8.837879180908203
878020,7.3436408042907715
878128,6.862607479095459
878141,7.248097896575928
878149,6.355853080749512
878163,8.200267791748047
878203,6.948635101318359
878214,6.5292534828186035
878227,6.328399658203125
878233,7.689323902130127
878250,9.638846397399902
878260,9.691252708435059
878272,6.11343240737915
878348,6.661711692810059
878373,5.7704339027404785
878396,8.201106071472168
878419,8.98167896270752
878490,6.950159072875977
878537,7.165334224700928
878666,6.001234531402588
878690,6.686501502990723
878699,6.1288323402404785
878768,6.794205665588379
878792,7.340626239776611
878841,9.074380874633789
878904,6.231771469116211
878918,7.448061466217041
878963,7.374403953552246
879007,6.1538004875183105
879027,7.544443130493164
879064,7.0084052085876465
879096,5.21624231338501
879152,7.856418609619141
879220,5.971625328063965
879284,6.646889686584473
879292,6.515085697174072
879317,5.386924743652344
879427,6.552907466888428
879518,12.261907577514648
879528,7.8679070472717285
879530,6.292477607727051
879544,8.690946578979492
879565,8.593952178955078
879567,7.172969341278076
879568,7.811725616455078
879578,6.02819299697876
879612,6.480748653411865
879695,8.459833145141602
879704,9.484980583190918
879712,7.022196292877197
879739,7.592473983764648
879748,7.207224369049072
879761,7.481940746307373
879808,7.531540870666504
879832,7.736130714416504
879838,8.277791023254395
879897,7.496484756469727
879916,10.065483093261719
880000,7.756870746612549
880017,6.966676235198975
880023,7.176393032073975
880055,8.340839385986328
880080,8.16430950164795
880088,7.14141845703125
880097,5.904012203216553
880238,6.633765697479248
880249,7.426921844482422
880315,5.85559606552124
880401,8.199468612670898
880420,6.269484043121338
880443,10.000306129455566
880506,5.445930480957031
880541,7.213889122009277
880566,5.8102898597717285
880576,6.221399784088135
880632,7.8204169273376465
880715,8.968968391418457
880726,10.364006042480469
880766,9.714012145996094
880784,9.248515129089355
880862,7.695814609527588
880869,8.670693397521973
880906,7.859340667724609
880922,9.378985404968262
880937,8.84800910949707
881046,8.68336296081543
881062,8.30264663696289
881177,6.645506381988525
881221,7.780643463134766
881239,10.923762321472168
881262,11.461872100830078
881289,8.935139656066895
881291,8.374578475952148
881337,9.618413925170898
881364,8.212257385253906
881466,9.747878074645996
881474,10.70630168914795
881500,8.466084480285645
881582,8.07960319519043
881606,9.270306587219238
881621,7.873712539672852
881668,9.169401168823242
881691,7.677073955535889
881756,7.590403079986572
881768,7.546024799346924
881783,9.01900863647461
881786,7.006198883056641
881850,8.169655799865723
881856,9.757362365722656
881910,8.410585403442383
881962,6.920918941497803
882012,7.568990230560303
882091,11.610844612121582
882117,9.409041404724121
882223,7.722044467926025
882275,9.028329849243164
882301,8.161893844604492
882431,7.642402172088623
882436,7.188429355621338
882444,8.8919677734375
882487,10.613344192504883
882495,12.186423301696777
882503,9.61013126373291
882651,7.948023319244385
882696,12.327054023742676
882701,10.761968612670898
882741,11.663728713989258
882743,8.212995529174805
882801,10.203274726867676
882838,7.400059223175049
882839,8.34577465057373
882933,7.548773765563965
882963,10.436445236206055
882970,6.180228233337402
883050,9.356511116027832
883070,7.309368133544922
883082,6.714508056640625
883108,7.984072685241699
883126,8.892420768737793
883131,9.974027633666992
883149,9.128791809082031
883179,10.832529067993164
883189,8.509346008300781
883197,8.808765411376953
883199,6.504518985748291
883215,6.824548721313477
883244,6.826618671417236
883252,7.080323696136475
883271,6.211897850036621
883297,7.969588279724121
883313,7.992794990539551
883322,8.157622337341309
883324,7.356688022613525
883344,6.826254844665527
883347,14.088139533996582
883377,6.887195587158203
883453,6.697870254516602
883481,9.587923049926758
883540,7.388023853302002
883616,9.37865161895752
883637,8.220287322998047
883648,9.691184997558594
883657,8.59882640838623
883665,9.9090576171875
883672,8.084986686706543
883683,10.104631423950195
883700,9.097550392150879
883745,6.8936591148376465
883765,8.770411491394043
883772,8.32050609588623
883784,12.377185821533203
883827,8.769792556762695
883878,8.863306999206543
883904,8.143781661987305
883924,6.782351493835449
883944,5.634270191192627
884049,8.231412887573242
884081,5.943397045135498
884093,7.7175116539001465
884098,7.26589822769165
884133,8.901230812072754
884153,7.688612461090088
884161,6.150460243225098
884175,11.468121528625488
884353,7.498154640197754
884390,6.422980308532715
884442,5.89254093170166
884601,8.995389938354492
884602,8.598963737487793
884628,8.34331226348877
884647,7.6439690589904785
884733,6.6880621910095215
884740,9.755831718444824
884742,8.674229621887207
884751,8.147178649902344
884766,6.360629081726074
884774,12.648390769958496
884786,6.927412986755371
884799,7.054587364196777
884801,8.938794136047363
884872,8.672264099121094
884891,8.451301574707031
884897,7.911676406860352
884912,6.634642124176025
884956,6.897174835205078
884957,7.366399765014648
884958,6.334651470184326
884999,7.762004852294922
885077,5.720578670501709
885122,7.736462593078613
885124,6.999765872955322
885138,6.28274393081665
885195,9.007180213928223
885199,13.914937019348145
885205,7.260406494140625
885222,7.643189430236816
885324,7.453088760375977
885335,6.131446361541748
885349,11.179664611816406
885363,6.82767391204834
885404,6.964292049407959
885432,6.755187034606934
885482,9.06458854675293
885612,6.838791847229004
885690,9.511688232421875
885703,6.424982070922852
885706,8.07697868347168
885708,7.946713447570801
885718,9.070164680480957
885755,10.734315872192383
885756,10.658693313598633
885813,9.799310684204102
885823,11.928135871887207
885939,7.782756328582764
885979,7.009069442749023
886001,7.219649314880371
886072,6.832530498504639
886086,10.599542617797852
886129,8.226293563842773
886162,6.344272613525391
886340,8.216313362121582
886345,9.455825805664062
886375,5.485762596130371
886411,9.265606880187988
886423,18.62482452392578
886460,7.784604072570801
886461,7.908310890197754
886477,7.038611888885498
886496,7.412027835845947
886504,7.561497211456299
886601,8.94884967803955
886635,8.603960037231445
886717,9.502906799316406
886723,7.7739338874816895
886744,8.817001342773438
886824,8.395249366760254
886829,8.946784973144531
886942,7.0948166847229
886948,18.253929138183594
886972,6.697684288024902
886983,8.902979850769043
887055,5.296000003814697
887056,6.688998222351074
887096,7.640056610107422
887154,5.645333290100098
887155,7.8358612060546875
887171,8.881990432739258
887238,8.24162769317627
887251,8.894070625305176
887252,7.5182976722717285
887342,7.007241249084473
887363,9.016965866088867
887388,8.669471740722656
887439,8.47119426727295
887446,8.55154037475586
887554,9.427882194519043
887599,9.33376693725586
887601,8.895613670349121
887621,7.14068603515625
887703,7.993778705596924
887717,11.23201847076416
887725,8.353472709655762
887813,9.730629920959473
887828,7.322577476501465
887882,9.106849670410156
887898,12.998873710632324
887901,10.145649909973145
887904,9.279458045959473
887950,7.393216133117676
887981,6.915879249572754
888001,7.613132953643799
888024,10.152137756347656
888108,8.749006271362305
888111,8.871400833129883
888180,7.535153388977051
888193,7.237294673919678
888255,7.832561492919922
888303,5.997213840484619
888313,10.492405891418457
888417,8.088340759277344
888429,6.523346900939941
888438,7.236687660217285
888488,8.718167304992676
888503,8.424430847167969
888545,11.129745483398438
888560,7.8714118003845215
888569,6.021399974822998
888612,7.931272029876709
888624,7.65085506439209
888672,9.477764129638672
888681,11.753523826599121
888682,9.934647560119629
888704,7.004315376281738
888708,9.897984504699707
888721,8.713180541992188
888732,7.378897666931152
888741,7.957615375518799
888761,7.243592739105225
888785,9.227595329284668
888821,7.392226219177246
888845,11.678801536560059
888861,9.458146095275879
888929,9.721784591674805
889025,9.395108222961426
889198,5.807640075683594
889230,8.048643112182617
889303,8.546693801879883
889314,9.595635414123535
889321,6.423827171325684
889499,7.626964092254639
889508,7.561989784240723
889516,7.074426651000977
889535,7.509439945220947
889536,8.97433853149414
889539,8.31492805480957
889774,9.070001602172852
889795,9.168935775756836
889881,6.9798760414123535
889910,8.781974792480469
889963,6.122333526611328
890143,7.0925517082214355
890313,9.021133422851562
890359,7.986255645751953
890370,7.081739902496338
890421,9.039512634277344
890443,8.37122631072998
890459,10.420222282409668
890483,7.667332172393799
890505,8.022000312805176
890512,7.800715923309326
890533,8.281453132629395
890555,9.157966613769531
890618,10.954170227050781
890653,7.282127857208252
890715,9.86834716796875
890749,10.445619583129883
890790,9.250870704650879
890792,12.253074645996094
890805,6.886643886566162
890838,10.006047248840332
890839,9.53251838684082
890868,8.760441780090332
891144,12.158515930175781
891205,14.474065780639648
891234,9.329422950744629
891262,10.334024429321289
891270,10.876520156860352
891275,12.578136444091797
891309,13.032124519348145
891315,13.83569049835205
891321,7.742186069488525
891334,11.450606346130371
891343,10.1881685256958
891346,8.594382286071777
891374,10.200611114501953
891403,8.541096687316895
891424,8.309934616088867
891439,9.3214750289917
891525,12.792024612426758
891534,9.381935119628906
891682,8.595880508422852
891705,7.6009602546691895
891798,10.277626037597656
891822,10.614677429199219
891884,7.62844705581665
891974,10.75102424621582
892004,9.738656044006348
892032,12.389265060424805
892055,10.582021713256836
892058,11.078493118286133
892086,8.175418853759766
892157,8.880810737609863
892302,9.97945785522461
892350,8.245719909667969
892352,8.87913703918457
892358,12.7260160446167
892366,10.557454109191895
892378,8.63414478302002
892390,8.771879196166992
892533,7.357199668884277
892557,7.772943496704102
892733,11.77122974395752
892736,9.418173789978027
892750,9.507591247558594
892758,9.458622932434082
892840,6.132135391235352
892864,12.045487403869629
892883,8.112113952636719
892921,7.383486270904541
892924,8.291933059692383
892988,9.11193561553955
893197,8.537999153137207
893204,8.422964096069336
893219,9.308929443359375
893223,7.789884090423584
893225,6.413031578063965
893227,7.959061622619629
893236,7.196805000305176
893242,8.86414909362793
893369,14.302318572998047
893409,8.934850692749023
893438,7.719066143035889
893444,7.139019012451172
893580,9.53138542175293
893595,8.957804679870605
893618,9.035971641540527
893648,12.64195442199707
893669,8.071547508239746
893723,11.596016883850098
893726,8.232680320739746
893743,8.799321174621582
893808,9.553173065185547
893817,8.155454635620117
893833,9.303088188171387
893861,9.382593154907227
893921,8.681365966796875
894035,9.258466720581055
894093,12.96167278289795
894122,11.496339797973633
894175,10.888901710510254
894204,9.080612182617188
894228,9.123003005981445
894273,10.053706169128418
894322,10.46996021270752
894335,10.916547775268555
894403,9.389692306518555
894429,11.762210845947266
894434,8.124445915222168
894449,10.987055778503418
894459,11.864964485168457
894464,12.830293655395508
894469,11.077811241149902
894513,13.301115036010742
894607,9.198765754699707
894620,10.940754890441895
894675,11.151999473571777
894678,12.355304718017578
894746,12.080018997192383
894752,11.67605209350586
894811,10.583314895629883
894832,12.930259704589844
894876,13.429234504699707
894878,14.438998222351074
894881,12.104001998901367
894917,11.967212677001953
894980,12.793789863586426
894983,10.231799125671387
894994,9.670055389404297
895006,11.046688079833984
895017,12.157347679138184
895018,16.905941009521484
895088,10.01305866241455
895094,10.012625694274902
895095,10.084954261779785
895096,9.365372657775879
895224,13.217401504516602
895231,9.571159362792969
895242,13.510085105895996
895246,9.471928596496582
895339,14.021211624145508
895351,12.67109203338623
895405,8.739508628845215
895450,9.420069694519043
895462,11.693007469177246
895535,11.3694429397583
895540,11.07587718963623
895550,9.792268753051758
895560,14.771580696105957
895568,15.410345077514648
895575,11.736021041870117
895607,10.220438957214355
895613,9.603935241699219
895652,10.059945106506348
895712,11.274285316467285
895722,14.174952507019043
895733,12.486017227172852
895743,9.559125900268555
895793,12.5096435546875
895938,13.398634910583496
895948,11.020527839660645
895996,10.926483154296875
896052,11.225151062011719
896063,9.664891242980957
896117,12.518857955932617
896171,11.13182258605957
896225,11.176074981689453
896266,9.787741661071777
896330,11.444483757019043
896351,11.995503425598145
896357,14.7003755569458
896402,12.667195320129395
896412,8.686052322387695
896493,11.956056594848633
896515,10.579248428344727
896588,10.779237747192383
896589,10.715494155883789
896593,14.758501052856445
896599,10.701899528503418
896605,10.534981727600098
896687,11.848156929016113
896749,10.287409782409668
896784,12.419008255004883
896796,9.862483978271484
896854,10.91111946105957
896875,8.580185890197754
896882,9.859071731567383
896891,7.439686298370361
896941,9.338905334472656
896959,11.671759605407715
897019,8.935995101928711
897021,11.140337944030762
897068,10.731413841247559
897131,11.115888595581055
897189,7.551661968231201
897223,11.790000915527344
897253,8.849127769470215
897267,11.424131393432617
897303,11.17212963104248
897362,9.667072296142578
897387,15.72998046875
897424,15.502019882202148
897425,7.947103023529053
897440,11.701887130737305
897489,10.500001907348633
897559,13.752641677856445
897581,8.300642967224121
897643,9.32038402557373
897658,9.936673164367676
897682,11.155917167663574
897709,10.445497512817383
897733,8.865193367004395
897748,8.745137214660645
897766,9.758622169494629
897780,9.487454414367676
897800,8.319676399230957
897836,10.56106948852539
897841,7.468491554260254
897900,10.584162712097168
897940,8.383745193481445
897974,9.352148056030273
897990,8.854870796203613
898105,11.019752502441406
898154,10.83387279510498
898184,7.409329414367676
898187,13.767247200012207
